[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
30995,172,62,no-visualization,dynamic-collection,dynamic,400,5000,0.260790021984718,0,21.258035,8989,3.355965
30996,172,63,no-visualization,dynamic-collection,dynamic,400,5000,0.262029363675104,1,21.152685,8700,3.35141
30997,172,64,no-visualization,dynamic-collection,dynamic,400,5000,0.264583118316093,0,20.69035,8172,3.32079
30998,172,65,no-visualization,dynamic-collection,dynamic,400,5000,0.262959074552231,0,20.957125,8264,3.35196
30999,172,66,no-visualization,dynamic-collection,dynamic,400,5000,0.262916540979138,4,21.101585,8742,3.37994
31000,172,67,no-visualization,dynamic-collection,dynamic,400,5000,0.267744108085895,0,20.605505,8252,3.412935
31001,172,68,no-visualization,dynamic-collection,dynamic,400,5000,0.265707883554684,1,20.70382,7033,3.380685
31002,172,69,no-visualization,dynamic-collection,dynamic,400,5000,0.265450824697503,0,20.87917,8842,3.416435
31003,172,70,no-visualization,dynamic-collection,dynamic,400,5000,0.261532533879847,0,21.557605,9507,3.435565
31004,172,71,no-visualization,dynamic-collection,dynamic,400,5000,0.262720847100781,0,21.37231,8316,3.477825
31005,172,72,no-visualization,dynamic-collection,dynamic,400,5000,0.261466987222979,0,21.710695,8538,3.484845
31006,172,73,no-visualization,dynamic-collection,dynamic,400,5000,0.261766132838553,0,21.81661,7896,3.52432
31007,172,74,no-visualization,dynamic-collection,dynamic,400,5000,0.265012847207903,0,21.44394,8705,3.510975
31008,172,75,no-visualization,dynamic-collection,dynamic,400,5000,0.264493110006447,0,21.726195,10145,3.575005
31009,172,76,no-visualization,dynamic-collection,dynamic,400,5000,0.262103196057839,0,21.90264,8432,3.557435
31010,172,77,no-visualization,dynamic-collection,dynamic,400,5000,0.263915771734469,0,21.646515,8805,3.560725
31011,172,78,no-visualization,dynamic-collection,dynamic,400,5000,0.259154330775746,0,22.75321,9183,3.634015
31012,172,79,no-visualization,dynamic-collection,dynamic,400,5000,0.260199643295074,0,22.26175,9234,3.58903
31013,172,80,no-visualization,dynamic-collection,dynamic,400,5000,0.264067594618026,0,21.945255,8808,3.577445
31014,172,81,no-visualization,dynamic-collection,dynamic,400,5000,0.262281345933354,0,22.205895,9835,3.617905
31015,172,82,no-visualization,dynamic-collection,dynamic,400,5000,0.26070437687591,0,22.457115,8566,3.65625
31016,172,83,no-visualization,dynamic-collection,dynamic,400,5000,0.257151420244245,0,23.05483,9093,3.67896499999999
31017,172,84,no-visualization,dynamic-collection,dynamic,400,5000,0.259935605982808,0,22.753575,8407,3.67926
31018,172,85,no-visualization,dynamic-collection,dynamic,400,5000,0.260954418734715,0,22.51992,9114,3.66491
31019,172,86,no-visualization,dynamic-collection,dynamic,400,5000,0.261603925909323,0,22.702435,8151,3.69579
31020,172,87,no-visualization,dynamic-collection,dynamic,400,5000,0.26462722997253,0,22.25358,8403,3.71483
31021,172,88,no-visualization,dynamic-collection,dynamic,400,5000,0.257744122525989,1,23.47965,9294,3.76325
31022,172,89,no-visualization,dynamic-collection,dynamic,400,5000,0.262118851575404,0,22.788905,9513,3.73785
31023,172,90,no-visualization,dynamic-collection,dynamic,400,5000,0.259421971338894,0,23.01843,9796,3.738555
31024,172,91,no-visualization,dynamic-collection,dynamic,400,5000,0.259924498217869,0,23.04489,8548,3.74563
31025,172,92,no-visualization,dynamic-collection,dynamic,400,5000,0.252788772721814,0,23.93281,9321,3.729825
31026,172,93,no-visualization,dynamic-collection,dynamic,400,5000,0.259589886642091,0,23.47628,9358,3.82715
31027,172,94,no-visualization,dynamic-collection,dynamic,400,5000,0.255940585154354,0,23.992905,9710,3.831265
31028,172,95,no-visualization,dynamic-collection,dynamic,400,5000,0.260610342490155,0,23.247295,9477,3.81109
31029,172,96,no-visualization,dynamic-collection,dynamic,400,5000,0.257699094093696,0,23.76529,10087,3.850315
31030,172,97,no-visualization,dynamic-collection,dynamic,400,5000,0.255591830780525,0,24.11241,8578,3.862925
31031,172,98,no-visualization,dynamic-collection,dynamic,400,5000,0.25819062796612,0,23.94606,9449,3.892365
31032,172,99,no-visualization,dynamic-collection,dynamic,400,5000,0.24967319040434,0,24.866905,11059,3.8617
31033,172,100,no-visualization,dynamic-collection,dynamic,400,5000,0.247814278469852,0,25.20532,10506,3.871275
31034,172,101,no-visualization,dynamic-collection,dynamic,400,5000,0.258196370151747,0,24.097175,10545,3.91107
31035,172,102,no-visualization,dynamic-collection,dynamic,400,5000,0.252478528917374,0,24.778485,9703,3.920425
31036,172,103,no-visualization,dynamic-collection,dynamic,400,5000,0.255166699780932,0,24.47038,10129,3.92749
31037,172,104,no-visualization,dynamic-collection,dynamic,400,5000,0.254726725815435,0,24.55507,11735,3.917695
31038,172,105,no-visualization,dynamic-collection,dynamic,400,5000,0.257300176824733,0,24.477,10198,3.98001
31039,172,106,no-visualization,dynamic-collection,dynamic,400,5000,0.254147955884673,0,24.97608,9065,4.0045
31040,172,107,no-visualization,dynamic-collection,dynamic,400,5000,0.253109662335944,0,24.9275,10089,3.99176
31041,172,108,no-visualization,dynamic-collection,dynamic,400,5000,0.253798272192627,0,24.783415,9246,3.97765
31042,172,109,no-visualization,dynamic-collection,dynamic,400,5000,0.253382865933697,0,25.028475,9789,4.011725
31043,172,110,no-visualization,dynamic-collection,dynamic,400,5000,0.249399335703059,0,25.540785,8873,4.00899
31044,172,111,no-visualization,dynamic-collection,dynamic,400,5000,0.253570486623263,0,25.16289,10175,4.04253
31045,172,112,no-visualization,dynamic-collection,dynamic,400,5000,0.247274850721778,0,25.93689,11310,4.032425
31046,172,113,no-visualization,dynamic-collection,dynamic,400,5000,0.256224450268351,0,24.95612,9342,4.07012
31047,172,114,no-visualization,dynamic-collection,dynamic,400,5000,0.243534073994766,0,26.610585,8710,4.07333
31048,172,115,no-visualization,dynamic-collection,dynamic,400,5000,0.25319852730357,0,25.547375,10224,4.127985
31049,172,116,no-visualization,dynamic-collection,dynamic,400,5000,0.257724531772262,0,24.90408,9538,4.11246
31050,172,117,no-visualization,dynamic-collection,dynamic,400,5000,0.247355255223682,0,26.25847,11364,4.113235
31051,172,118,no-visualization,dynamic-collection,dynamic,400,5000,0.246919925322294,0,26.419715,10888,4.13375
31052,172,119,no-visualization,dynamic-collection,dynamic,400,5000,0.24293021859223,0,26.892145,10301,4.13122
31053,172,120,no-visualization,dynamic-collection,dynamic,400,5000,0.238105010145061,0,27.7262,11503,4.138675
31054,172,121,no-visualization,dynamic-collection,dynamic,400,5000,0.248557946959275,0,26.34899,9595,4.154395
31055,172,122,no-visualization,dynamic-collection,dynamic,400,5000,0.249167639131062,0,26.334565,10859,4.194495
31056,172,123,no-visualization,dynamic-collection,dynamic,400,5000,0.249496963333808,0,26.347965,8459,4.186385
31057,172,124,no-visualization,dynamic-collection,dynamic,400,5000,0.242233610703108,0,27.10524,10684,4.14369
31058,172,125,no-visualization,dynamic-collection,dynamic,400,5000,0.242754031376985,0,27.26641,11736,4.19134
31059,172,126,no-visualization,dynamic-collection,dynamic,400,5000,0.239857745692692,0,27.512035,11308,4.17899
31060,172,127,no-visualization,dynamic-collection,dynamic,400,5000,0.236857511605521,0,28.12997,11845,4.196835
31061,172,128,no-visualization,dynamic-collection,dynamic,400,5000,0.238984441977868,0,27.951525,11124,4.21455
31062,172,129,no-visualization,dynamic-collection,dynamic,400,5000,0.243398139084113,0,27.330145,11477,4.22243
31063,172,130,no-visualization,dynamic-collection,dynamic,400,5000,0.239659308146661,0,27.83472,11503,4.23854
31064,172,131,no-visualization,dynamic-collection,dynamic,400,5000,0.243859855956266,0,27.43856,11658,4.2646
31065,172,132,no-visualization,dynamic-collection,dynamic,400,5000,0.24421890551752,0,27.578225,10965,4.30018
31066,172,133,no-visualization,dynamic-collection,dynamic,400,5000,0.239779109456964,0,28.346425,11923,4.32353
31067,172,134,no-visualization,dynamic-collection,dynamic,400,5000,0.238089909852504,0,28.47685,11693,4.312415
31068,172,135,no-visualization,dynamic-collection,dynamic,400,5000,0.239211921675231,0,28.447585,10784,4.32058
31069,172,136,no-visualization,dynamic-collection,dynamic,400,5000,0.237899992533347,0,28.53179,11926,4.310295
31070,172,137,no-visualization,dynamic-collection,dynamic,400,5000,0.23971828268514,0,28.5862500000001,10936,4.36445000000001
31071,172,138,no-visualization,dynamic-collection,dynamic,400,5000,0.240098468153288,0,28.53715,10188,4.367875
31072,172,139,no-visualization,dynamic-collection,dynamic,400,5000,0.242555970168954,0,28.302385,12372,4.40257000000001
31073,172,140,no-visualization,dynamic-collection,dynamic,400,5000,0.236610251674143,0,29.24973,13020,4.36821
31074,172,141,no-visualization,dynamic-collection,dynamic,400,5000,0.234232806075848,0,29.57434,10836,4.38709
31075,172,142,no-visualization,dynamic-collection,dynamic,400,5000,0.239968025130156,0,28.810405,11715,4.42605
31076,172,143,no-visualization,dynamic-collection,dynamic,400,5000,0.238824823055422,0,29.127915,11139,4.434045
31077,172,144,no-visualization,dynamic-collection,dynamic,400,5000,0.23595899736548,0,29.73148,11538,4.446735
31078,172,145,no-visualization,dynamic-collection,dynamic,400,5000,0.233923302172152,0,29.88214,11632,4.460475
31079,172,146,no-visualization,dynamic-collection,dynamic,400,5000,0.234983238598633,0,29.703035,11453,4.44954
31080,172,147,no-visualization,dynamic-collection,dynamic,400,5000,0.237060937861766,0,29.73865,13075,4.48776
31081,172,148,no-visualization,dynamic-collection,dynamic,400,5000,0.233595889275529,0,30.432815,12131,4.49971
31082,172,149,no-visualization,dynamic-collection,dynamic,400,5000,0.236524682463125,0,29.821235,12830,4.484575
31083,172,150,no-visualization,dynamic-collection,dynamic,400,5000,0.237146610408038,0,29.924055,12475,4.52993
31084,172,151,no-visualization,dynamic-collection,dynamic,400,5000,0.238299240999153,0,29.72465,11401,4.493685
31085,172,152,no-visualization,dynamic-collection,dynamic,400,5000,0.233536637295684,0,30.66521,11227,4.52658
31086,172,153,no-visualization,dynamic-collection,dynamic,400,5000,0.234143854127193,0,30.665405,11648,4.53859
31087,172,154,no-visualization,dynamic-collection,dynamic,400,5000,0.233748886149617,0,31.043565,11895,4.55461
31088,172,155,no-visualization,dynamic-collection,dynamic,400,5000,0.23482970228455,0,30.56165,12050,4.57296
31089,172,156,no-visualization,dynamic-collection,dynamic,400,5000,0.233359796137538,0,31.27633,11634,4.60544
31090,172,157,no-visualization,dynamic-collection,dynamic,400,5000,0.233182638112487,0,31.330445,10855,4.597265
31091,172,158,no-visualization,dynamic-collection,dynamic,400,5000,0.230830242780239,0,31.85048,12197,4.61996
31092,172,159,no-visualization,dynamic-collection,dynamic,400,5000,0.235988666057367,0,30.659725,11961,4.61851
31093,172,160,no-visualization,dynamic-collection,dynamic,400,5000,0.237991951669678,0,30.603815,13094,4.660875
31094,172,161,no-visualization,dynamic-collection,dynamic,400,5000,0.231552664826285,0,31.78196,12783,4.654265
31095,172,162,no-visualization,dynamic-collection,dynamic,400,5000,0.231119435109143,0,32.264625,11481,4.6903
31096,172,163,no-visualization,dynamic-collection,dynamic,400,5000,0.236422999549127,0,31.094845,12619,4.70913
31097,172,164,no-visualization,dynamic-collection,dynamic,400,5000,0.235589140228541,0,31.000165,13405,4.663445
31098,172,165,no-visualization,dynamic-collection,dynamic,400,5000,0.231210289742744,0,32.36962,12021,4.7425
31099,172,166,no-visualization,dynamic-collection,dynamic,400,5000,0.234926332798252,0,31.500685,11921,4.71068
31100,172,167,no-visualization,dynamic-collection,dynamic,400,5000,0.233876211635279,0,32.046795,13261,4.753855
31101,172,168,no-visualization,dynamic-collection,dynamic,400,5000,0.2340473377389,0,32.03696,13138,4.747995
31102,172,169,no-visualization,dynamic-collection,dynamic,400,5000,0.230590761521289,0,32.801025,12949,4.76729
31103,172,170,no-visualization,dynamic-collection,dynamic,400,5000,0.232429654833779,0,32.856145,13850,4.81284
31104,172,171,no-visualization,dynamic-collection,dynamic,400,5000,0.228728529837968,0,33.44541,13482,4.78047
31105,172,172,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31106,172,173,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31107,172,174,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31108,172,175,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31109,172,176,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31110,172,177,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31111,172,178,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31112,172,179,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31113,172,180,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31114,172,181,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31115,172,182,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31116,172,183,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31117,172,184,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31118,172,185,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31119,172,186,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31120,172,187,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31121,172,188,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31122,172,189,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31123,172,190,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31124,172,191,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31125,172,192,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31126,172,193,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31127,172,194,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31128,172,195,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31129,172,196,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31130,172,197,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31131,172,198,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31132,172,199,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31133,172,200,no-visualization,dynamic-collection,dynamic,400,0,0.233876211635279,0,32.046795,13261,4.753855
31134,173,10,no-visualization,dynamic-collection,dynamic,400,5000,0.310913612533066,302,15.60555,6377,2.60361
31135,173,11,no-visualization,dynamic-collection,dynamic,400,5000,0.319363988916653,330,15.125945,5560,2.617515
31136,173,12,no-visualization,dynamic-collection,dynamic,400,5000,0.313123458888535,388,15.332325,5132,2.56111
31137,173,13,no-visualization,dynamic-collection,dynamic,400,5000,0.306052296136203,282,15.763935,5113,2.617095
31138,173,14,no-visualization,dynamic-collection,dynamic,400,5000,0.335259191460945,248,14.429715,6144,2.61004
31139,173,15,no-visualization,dynamic-collection,dynamic,400,5000,0.313841017967425,236,15.359115,6413,2.62646
31140,173,16,no-visualization,dynamic-collection,dynamic,400,5000,0.303457663075651,205,15.917415,6040,2.62322
31141,173,17,no-visualization,dynamic-collection,dynamic,400,5000,0.292201432564055,182,16.55896,6604,2.622035
31142,173,18,no-visualization,dynamic-collection,dynamic,400,5000,0.291093327182088,133,16.53128,6296,2.620145
31143,173,19,no-visualization,dynamic-collection,dynamic,400,5000,0.291416632108592,131,16.78257,6281,2.61883
31144,173,20,no-visualization,dynamic-collection,dynamic,400,5000,0.290384418251881,82,16.688595,7212,2.66773
31145,173,21,no-visualization,dynamic-collection,dynamic,400,5000,0.291610694547223,95,16.806965,7294,2.670395
31146,173,22,no-visualization,dynamic-collection,dynamic,400,5000,0.300028180098435,50,16.41871,6862,2.700645
